Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_305-310_C9,True,315.0,321.0,2,-127.871346,-60.680473,141.538696,129.091586,70.616535,147.143918,500.0,1.220241,9.936062,28.31,False,363.2043258747835,14.417505264282228,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,18.18068266368664,981.2449558065101,37.01464386904864
LT_305-310_C9,True,315.0,324.0,26,169.139542,25.348175,171.028397,-166.978529,-9.342037,167.239657,500.0,2.161012,16.006138,34.21,False,438.8782389081064,17.319211959838867,35.2362759736,-117.71062519,263.78864241348344,59.25640398232974,213678,1.7859132718646786,892.0,4.599999904632568,18.0,904.0,90400.0,12.0,0.800000011920929,108.21135758651656,14.354908279395204,1235.457522726617,35.52353932327156
LT_305-310_C9,True,316.0,317.0,27,-160.004059,-85.288422,181.315781,161.029161,94.146577,186.531414,500.0,1.025102,8.858155,36.26,False,467.1343494932586,18.5341739654541,35.25840025645,-117.15370904899999,33.601264589227526,32.0703414274824,223263,1.5292915789926425,958.0,4.0,14.0,907.0,90700.0,257.0,0.8999999761581421,43.398735410772474,15.374065399169922,1219.1211992107142,38.31730182328808
LT_305-310_C9,True,316.0,319.0,28,-53.736176,36.787109,65.121948,53.875756,-35.720132,64.641511,500.0,0.13958,1.066978,13.02,False,167.77744688816583,9.388399124145508,35.0279991523,-117.188004079,154.70724354717186,27.138990967823084,222571,2.112861749248584,640.0,6.099999904632568,11.0,940.0,94000.0,242.0,1.2000000476837158,87.29275645282814,7.320225620746896,1359.835127436097,12.3380727194849
LT_305-310_C9,True,317.0,318.0,29,-131.283676,-49.701649,140.376846,131.673246,52.42064,141.724265,500.0,0.38957,2.718992,28.08,False,351.65406910086534,14.020624160766602,35.44212331835,-117.01620042849999,26.8584961244473,15.879932652806714,225363,0.9337792042101049,1006.0,3.799999952316284,16.0,916.0,91600.0,257.0,0.800000011920929,50.1415038755527,10.487420226438644,1214.0353888167526,28.965718161115667
LT_305-310_C9,True,317.0,322.0,30,-29.74548,-39.088768,49.119503,29.978356,40.830215,50.653808,500.0,0.232876,1.741446,9.82,False,123.04787858078934,8.752222061157227,35.9086959435,-117.27055059599999,341.9673129068019,124.1052965213618,221155,2.268894183696831,816.0,7.099999904632568,11.0,926.0,92600.0,358.0,0.8999999761581421,16.032687093198092,8.311516285418293,1060.3516154070187,11.604441092265144
LT_305-310_C9,True,318.0,321.0,1,15.015346,-20.800655,25.654003,-14.999241,20.93982,25.757587,500.0,0.016105,0.139165,5.13,False,63.66263406603738,8.208456039428711,35.625578804750006,-117.045967096,334.8207162541743,29.440966906351033,224654,2.1245980851639903,744.0,6.5,14.0,950.0,95000.0,257.0,0.800000011920929,102.17928374582573,6.872015953063965,1238.6694860162027,5.139598156307907
LT_305-310_C9,True,318.0,321.0,2,15.015346,-20.800655,25.654003,-14.999241,20.93982,25.757587,500.0,0.016105,0.139165,5.13,False,63.66263406603738,8.208456039428711,35.625578804750006,-117.045967096,334.8207162541743,29.440966906351033,224654,2.1245980851639903,744.0,6.5,14.0,950.0,95000.0,257.0,0.800000011920929,102.17928374582573,6.872015953063965,1238.6694860162027,5.139598156307907
LT_305-310_C9,True,319.0,320.0,1,-84.95694,8.301153,85.361526,85.350893,-5.158769,85.506654,500.0,0.393954,3.142384,17.07,False,221.61651054086056,10.41172981262207,34.69004841255,-117.0939638955,173.7034075408551,50.917641569310206,223976,0.5349460739898468,1137.0,4.599999904632568,23.0,890.0,89000.0,225.0,1.100000023841858,51.296592459144904,7.147668744123621,1277.6246981096858,17.34597889887023
LT_305-310_C9,True,319.0,320.0,2,-84.95694,8.301153,85.361526,85.350893,-5.158769,85.506654,500.0,0.393954,3.142384,17.07,False,221.61651054086056,10.41172981262207,34.69004841255,-117.0939638955,173.7034075408551,50.917641569310206,223976,0.5349460739898468,1137.0,4.599999904632568,23.0,890.0,89000.0,225.0,1.100000023841858,51.296592459144904,7.147668744123621,1277.6246981096858,17.34597889887023
LT_305-310_C9,True,320.0,323.0,1,-126.380943,4.561309,126.463234,126.894908,-0.803291,126.897451,500.0,0.513965,3.758018,25.29,False,328.3143705960888,13.256044387817385,34.35773449745,-117.0883646675,191.09942568688564,23.73400695445522,223984,1.7037065959877034,1551.0,3.0,25.0,842.0,84200.0,225.0,1.0,33.90057431311436,9.247457504272461,1196.0176813992002,27.450628506762502
LT_305-310_C9,True,320.0,323.0,2,-126.380943,4.561309,126.463234,126.894908,-0.803291,126.897451,500.0,0.513965,3.758018,25.29,False,328.3143705960888,13.256044387817385,34.35773449745,-117.0883646675,191.09942568688564,23.73400695445522,223984,1.7037065959877034,1551.0,3.0,25.0,842.0,84200.0,225.0,1.0,33.90057431311436,9.247457504272461,1196.0176813992002,27.450628506762502
LT_305-310_C9,True,321.0,322.0,34,-24.363924,-34.091839,41.902916,24.478311,34.953559,42.672462,500.0,0.114387,0.86172,8.38,False,103.55820864924776,8.535299301147461,36.0921514299,-117.30031726349999,336.7951627128865,83.98330271350771,220456,0.23954791994549104,372.0,10.399999618530273,11.0,974.0,97400.0,358.0,1.0,21.20483728711349,11.193809892010904,1099.8439938605766,9.415717977032974
LT_305-310_C9,True,323.0,325.0,35,-251.720078,64.775856,259.920959,251.720078,-58.329138,258.389794,722.0,0.0,6.446718,36.0,False,672.8180023028096,29.431867599487305,34.252447341449994,-117.12109914749999,265.12388154306666,1.4534200752008906,223288,1.6967119263507657,1700.0,4.199999809265137,26.0,856.0,85600.0,225.0,0.699999988079071,139.87611845693334,30.528815671370467,1139.4748973284181,59.046320711433
LT_306-310_10,True,101.0,102.0,A1,4.27079,-32.642563,32.920761,-4.265969,32.664995,32.94238,175.0,0.004821,0.022432,18.81,False,143.29781670839665,9.015836715698242,33.3768908526,-113.8307877345,168.0832196909272,4.366718050928278,272693,66.37854754514882,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,57.916780309072806,12.823986818682897,1210.9505572743788,11.833498555955332
LT_306-310_10,True,101.0,103.0,A2,5.213526,3.794755,6.448335,-5.172806,-3.638994,6.324571,175.0,0.04072,0.155761,3.68,False,28.068376879390456,8.047952651977539,33.4664680426,-114.25302055200001,281.65513948457516,78.99713734402492,272693,27.889914770408065,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,124.34486051542484,11.910159302573447,1207.2596147715283,2.3249661080315644
LT_306-310_10,True,101.0,105.0,A3,25.314539,-10.289475,27.325798,-25.14164,10.955537,27.424913,175.0,0.172899,0.666062,15.61,False,118.9440059789223,8.703584671020508,33.527831551000006,-113.917332536,332.7077807708397,32.97810897483768,272693,55.37740896846629,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,73.29221922916031,12.491768647985737,1229.6505437140033,9.67299259020917
LT_306-310_10,True,102.0,104.0,A4,18.908989,6.517637,20.000736,-18.758374,-5.939693,19.676294,175.0,0.150615,0.577944,11.43,False,86.9215401146947,8.380632400512695,33.58499098295,-113.82567627200001,0.053868993317280456,50.552094829892674,273508,61.87228040205209,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,45.94613100668272,11.861112594604492,1188.8033143376833,7.3116838644684625
LT_306-310_10,True,102.0,106.0,A5,20.691095,-12.025231,23.931728,-20.410154,13.100888,24.252992,175.0,0.280941,1.075656,13.68,False,104.00530537306038,8.540163040161133,33.54785744425,-114.003928834,322.14286051780334,53.63905217588826,272693,47.56965144659038,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,83.85713948219666,12.31974334863844,1243.6007387549291,8.363239272211164
LT_306-310_10,True,103.0,109.0,A6,-1.412706,-2.622845,2.979102,1.413901,2.62742,2.983698,175.0,0.001195,0.004576,1.7,False,13.201007323608575,8.017797470092773,33.72863454765,-114.48934004450001,38.03489934721705,54.229833774295344,273508,0.9566740748851706,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,7.965100652782951,11.759000778198242,982.1313162479078,1.344118358229441
LT_306-310_10,True,103.0,124.0,A7,-73.817078,-5.103968,73.993317,73.939917,10.248117,74.646736,400.0,0.122839,5.14415,18.5,False,327.87944810721183,13.242425918579102,33.53989894155,-114.6634437025,62.122581397062504,1.4584863725043906,270245,1.1363138040058882,75.0,11.0,34.0,1008.0,100800.0,46.0,1.2000000476837158,163.8774186029375,17.551111221313477,1101.3763374781431,29.76997389084715
LT_306-310_10,True,104.0,109.0,A8,-14.296305,2.326589,14.484384,14.361851,-2.074853,14.510954,175.0,0.065547,0.251736,8.28,False,64.07024474784987,8.211374282836914,33.8663698982,-114.066850007,285.22792751338363,46.175372092212655,277498,39.42199663193729,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,133.77207248661637,11.968517877376144,1100.9855773740946,5.819353683148202
LT_306-310_10,True,105.0,110.0,A9,-6.572975,-15.084593,16.454451,6.632016,15.309828,16.684557,175.0,0.059041,0.225235,9.4,False,71.4258526656495,8.260011672973633,33.786176454599996,-114.14599382399999,316.1102545640957,39.125724159032,273508,31.981051974502726,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,89.88974543590427,11.656888961791992,1258.1169733884544,5.677202849690524
LT_306-310_10,True,106.0,110.0,10,-40.338974,-115.542137,122.381447,40.580037,116.589408,123.449704,175.0,0.241063,1.047271,69.93,False,526.6704579537914,21.323041915893555,33.82541475805,-114.23744436449999,332.2035219612036,21.973081610449327,273508,25.547898565618038,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,73.79647803879641,23.706995010375977,1233.1633021421167,42.708898086645696
LT_306-310_10,True,107.0,108.0,11,142.278976,-6.865575,142.444534,-138.783751,20.152107,140.239213,175.0,3.495226,13.286531,81.4,False,618.5103029790904,26.21596336364746,34.57823637615,-113.7314761945,191.80450991680215,27.040331428742554,280694,48.23352083597048,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,59.19549008319785,29.32931368833306,1208.6474477943143,51.17375659112363
LT_306-310_10,True,107.0,203.0,B1,117.879417,-4.872133,117.980064,-111.589307,28.913623,115.27433,175.0,6.29011,24.041491,67.42,False,512.2828028636919,20.620718002319336,35.0258321095,-113.838621218,341.18656177700467,77.23111035384919,273483,67.12170109617558,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,89.81343822299533,20.319891913375614,1340.5309799813035,38.21491711223539
LT_306-310_10,True,108.0,109.0,1,28.715975,-7.552647,29.692585,-28.306839,9.117991,29.739114,175.0,0.409136,1.565344,16.97,False,131.02676737289414,8.851442337036133,34.18982353435,-114.034962272,220.15903880363092,78.21129921512714,280694,14.468759995973627,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,30.84096119636908,13.061545565400593,1125.1468742172656,11.645303415524834
LT_306-310_10,True,108.0,110.0,2,33.684807,-26.683933,42.973228,-32.850922,29.874353,44.403379,175.0,0.833885,3.19042,24.56,False,189.63128836436235,9.770689010620115,34.1860019329,-114.0273040675,218.96149073017423,77.97500234740549,280694,15.230903469254052,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,32.03850926982577,14.047277836263675,1130.850761954863,16.768904858546783
LT_306-310_10,True,109.0,111.0,14,-25.594742,-8.087565,26.842121,25.61084,8.761703,27.06811,400.0,0.016098,0.674137,6.71,False,118.69474784093237,8.700666427612305,33.91241117325,-114.304699342,159.67425780531744,1.9031858797390406,273502,18.441799885429408,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,79.32574219468256,12.14094467277937,1111.4303798546346,10.679458650073665
LT_306-310_10,True,109.0,112.0,15,-40.043678,-8.288546,40.892498,40.08104,9.85314,41.274376,400.0,0.037362,1.564595,10.22,False,180.82493327169755,9.61115837097168,33.9156511436,-114.31084169450001,203.947168667828,1.1643839227143522,273502,17.80785802409589,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,35.05283133217199,13.58325882187819,1038.1181103063589,17.418531810251757
LT_306-310_10,True,110.0,111.0,16,-43.262878,29.9429,52.614201,43.320751,-27.519367,51.322539,400.0,0.057873,2.423532,13.15,False,225.0514312808401,10.486631393432615,33.9085895718,-114.2970411375,218.83185834528146,1.199999298332487,273502,19.225322946508676,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,20.16814165471854,15.364242938898315,972.5705458947739,23.13985676728372
LT_306-310_10,True,110.0,112.0,17,-58.20158,29.972792,65.465965,58.291178,-26.220695,63.917027,400.0,0.089598,3.752096,16.37,False,280.0234317619188,11.835832595825195,33.91182954215,-114.30318349000001,263.52385649728956,1.8981503306103409,273502,18.59008452775047,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,155.47614350271044,17.102322774268032,994.5498949120797,28.155795218969224
LT_306-310_10,True,111.0,113.0,18,-45.01136,9.82533,46.071243,45.158502,-8.651642,45.979791,500.0,0.147142,1.173688,9.21,False,121.2145549338514,8.729848861694336,34.1293332045,-114.287887337,2.7798809616962217,50.08528154115857,277498,4.623035951639475,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,56.22011903830378,12.513950159740489,1119.8532480993504,10.824146390572201
LT_306-310_10,True,111.0,114.0,19,-23.918409,8.942604,25.535477,23.959025,-8.60243,25.456565,500.0,0.040616,0.340174,5.11,False,67.18445776639017,8.230829238891602,33.84073608285,-114.56051449450001,253.6860893720658,49.96150226236739,271871,2.0077707949584878,269.0,10.199999809265137,55.0,994.0,99400.0,59.0,0.699999988079071,165.3139106279342,11.56345615495411,993.5335673437644,6.762172912386787
LT_306-310_10,True,112.0,113.0,20,-19.939072,7.960512,21.469427,19.975521,-7.669773,21.397356,500.0,0.036449,0.290739,4.29,False,56.435127272424374,8.165655136108398,34.132573174849995,-114.29402968950001,4.126021058856338,49.43428786192113,277498,4.172118022807155,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,54.87397894114366,11.882781030315527,1117.8071584882323,5.048735539388522
LT_306-310_10,True,112.0,123.0,21,-78.431908,8.41433,78.881966,79.282341,-1.560117,79.29769,500.0,0.850434,6.854212,15.78,False,207.35130894313352,10.113096237182615,34.14643314265,-114.691095425,307.21393123188295,87.0443510046333,269416,1.9810322366643094,324.0,8.899999618530273,53.0,976.0,97600.0,346.0,1.2999999523162842,38.78606876811705,11.357960704877769,1267.499283488054,16.359086876366487
LT_306-310_10,True,113.0,123.0,22,-76.120667,3.86626,76.218781,76.844616,1.842759,76.866708,500.0,0.72395,5.709019,15.24,False,201.39557770093884,9.994421005249023,34.3681403032,-114.6717226875,272.6456124243665,72.95310639099516,270224,1.0590202066430323,388.0,8.899999618530273,43.0,971.0,97100.0,71.0,1.2000000476837158,158.3543875756335,11.667907528488286,1149.3614206940665,17.522388873929824
LT_306-310_10,True,113.0,215.0,B2,18.766895,-22.355028,29.188072,-18.702115,22.839457,29.519653,500.0,0.06478,0.484429,5.84,False,77.12467380469647,8.301839828491211,34.7514356122,-114.425215633,342.78515118710203,92.50852375989442,273483,7.038480495579008,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,88.21484881289797,10.751126669802034,1336.7947023136414,5.769373088568788
LT_306-310_10,True,114.0,116.0,23,-110.614777,-0.858931,110.618118,111.293486,8.844257,111.64435,500.0,0.67871,7.985326,22.12,False,292.3746498583823,12.178239822387695,33.71905866655,-115.07048464,254.58110202453383,48.11325865555416,262163,1.5254500733407452,387.0,9.100000381469727,50.0,990.0,99000.0,7.0,2.0,112.41889797546617,12.130272860496916,1487.8570198426282,19.650722210478733
LT_306-310_10,True,115.0,116.0,24,11.483502,27.460489,29.7649,-11.46231,-27.280885,29.591067,500.0,0.021192,0.179604,5.95,False,77.69717200083595,8.305730819702148,33.5836074796,-115.325283222,2.6007230139453554,17.236067799848346,256615,1.991195585655014,994.0,4.800000190734863,47.0,910.0,91000.0,14.0,1.600000023841858,11.399276986054645,5.842463111066536,1151.5740507594417,6.747040882833033
LT_306-310_10,True,115.0,121.0,1,-75.30336,2.510748,75.345207,75.674703,0.51301,75.676442,500.0,0.371343,3.023758,15.07,False,196.6782857566324,9.902982711791992,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,11.687395670869591,1369.8872302838884,14.357261051033653
LT_306-310_10,True,115.0,121.0,2,-75.30336,2.510748,75.345207,75.674703,0.51301,75.676442,500.0,0.371343,3.023758,15.07,False,196.6782857566324,9.902982711791992,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,11.687395670869591,1369.8872302838884,14.357261051033653
LT_306-310_10,True,115.0,124.0,26,74.363739,3.430977,74.442848,-73.939727,-0.290393,73.940297,500.0,0.424012,3.140584,14.89,False,194.3228018668998,9.858236312866213,33.524574389449995,-114.9929983545,86.0634407392426,62.52120431249092,263770,1.2987773397332119,181.0,9.0,49.0,991.0,99100.0,7.0,2.0999999046325684,100.9365592607574,10.479681015014648,1525.7012215159837,12.736622290556644
LT_306-310_10,True,116.0,117.0,27,-101.234245,-2.686477,101.26989,101.570463,5.591832,101.724272,500.0,0.336218,2.905355,20.25,False,265.83576300988545,11.459379196166992,33.6181318947,-115.48093336950001,252.22842579087137,31.107139968025567,253477,1.9140400448987045,626.0,7.900000095367432,42.0,957.0,95700.0,14.0,1.399999976158142,121.77157420912863,11.03956823225326,1350.8931590506336,19.678518706594584
LT_306-310_10,True,116.0,119.0,28,33.574242,15.847988,37.126656,-33.526535,-15.483305,36.929138,500.0,0.047707,0.364684,7.43,False,97.45831585050148,8.475961685180664,33.76505507735,-115.3450942825,349.13986505303745,23.556813083232125,256610,0.7090697519730219,173.0,9.800000190734863,33.0,999.0,99900.0,347.0,1.5,177.86013494696255,11.017291831003604,1029.0886267547437,9.470352049059047
LT_306-310_10,True,117.0,118.0,29,-71.644188,16.456503,73.509903,71.76251,-15.630671,73.445053,500.0,0.118322,0.825832,14.7,False,192.23809454600703,9.819326400756836,33.55988168545,-115.720382362,257.0094374622221,15.136559396239369,248877,2.067412682375808,673.0,6.400000095367432,43.0,926.0,92600.0,14.0,1.399999976158142,116.99056253777792,8.266419314607447,1362.3515489784188,14.110755383965312
