Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_315-321_1,True,310.0,CARUSO      ,1.0,3.0,33.0,133.89776611328125,0.9702736139297485,-67.56819152832031,-1.1792869567871094,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,311.0,CARY        ,1.0,3.0,33.0,218.94102478027344,0.9519174695014954,-59.93257522583008,-1.0460203886032104,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,312.0,CAXTON      ,1.0,3.0,33.0,218.57748413085938,0.9503368735313416,-57.98108673095703,-1.011960506439209,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,313.0,CECIL       ,2.0,3.0,34.0,224.14279174804688,0.9745338559150696,-55.69878005981445,-0.9721267819404602,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,314.0,CHAIN       ,2.0,3.0,36.0,217.7386474609375,0.946689784526825,-57.13544464111328,-0.9972012639045715,0.949999988079071,1.0499999523162842,True
LT_315-321_1,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-49.734886169433594,-0.868037223815918,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,316.0,CHIFA       ,2.0,3.0,36.0,222.30799865722656,0.9665564894676208,-48.7237663269043,-0.850389838218689,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,317.0,CHUHSI      ,1.0,3.0,37.0,229.03411865234375,0.9958004951477051,-45.09951400756836,-0.7871347069740295,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,318.0,CLARK       ,2.0,3.0,37.0,231.5806884765625,1.006872534751892,-43.450992584228516,-0.7583626508712769,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,319.0,CLAY        ,1.0,3.0,35.0,221.27410888671875,0.96206134557724,-47.50674819946289,-0.8291488885879517,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,320.0,CLIVE       ,1.0,3.0,35.0,221.9554443359375,0.9650236964225769,-45.03704071044922,-0.7860443592071533,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,321.0,COBB        ,2.0,3.0,37.0,233.61412048339844,1.0157135725021362,-43.779117584228516,-0.7640894651412964,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,322.0,COLE        ,2.0,3.0,37.0,237.58489990234375,1.032977819442749,-43.465614318847656,-0.7586178183555603,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,323.0,COMTE       ,2.0,3.0,35.0,223.0401611328125,0.9697398543357849,-43.14065933227539,-0.7529463171958923,0.949999988079071,1.0499999523162842,False
LT_315-321_1,True,324.0,CURIE       ,1.0,3.0,36.0,217.64064025878906,0.9462636709213257,-55.12732696533203,-0.9621530175209045,0.949999988079071,1.0499999523162842,True
LT_315-321_1,True,325.0,CURTISS     ,1.0,3.0,35.0,219.716796875,0.9552904367446899,-40.782535552978516,-0.7117893099784851,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,101.0,ABEL        ,2.0,1.0,11.0,132.63851928710938,0.9611486792564392,-12.758800506591797,-0.22268299758434296,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-12.725752830505371,-0.2221062034368515,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,103.0,ADLER       ,1.0,1.0,11.0,129.70523071289062,0.9398930072784424,-14.608329772949219,-0.25496336817741394,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,104.0,AGRICOLA    ,1.0,1.0,11.0,130.5393829345703,0.9459375739097595,-12.944506645202637,-0.22592417895793915,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,105.0,AIKEN       ,1.0,1.0,11.0,133.07374572753906,0.9643024802207947,-12.930024147033691,-0.2256714105606079,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,106.0,ALBER       ,1.0,1.0,12.0,134.34799194335938,0.9735361933708191,-13.545702934265137,-0.2364170402288437,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-8.011789321899414,-0.1398320496082306,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,108.0,ALGER       ,1.0,1.0,12.0,131.25282287597656,0.951107382774353,-10.995909690856934,-0.19191476702690125,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,109.0,ALI         ,1.0,1.0,13.0,130.62249755859375,0.9465398788452148,-10.994503021240234,-0.19189020991325378,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,110.0,ALLEN       ,1.0,1.0,13.0,135.12448120117188,0.9791629314422607,-11.467667579650879,-0.20014849305152893,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,111.0,ANNA        ,1.0,1.0,13.0,218.0923614501953,0.9482276439666748,-7.711309909820557,-0.13458770513534546,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,112.0,ARCHER      ,1.0,1.0,13.0,218.69371032714844,0.9508422017097473,-6.182159423828125,-0.1078990027308464,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.40875244140625,0.94525545835495,-10.770450592041016,-0.18797975778579712,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.938376426696777,-0.22581718862056732,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,116.0,ASSER       ,2.0,1.0,16.0,219.94107055664062,0.9562655091285706,-11.807547569274902,-0.20608051121234894,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,117.0,ASTON       ,1.0,1.0,17.0,220.76190185546875,0.9598343372344971,-12.34627628326416,-0.21548309922218323,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,118.0,ASTOR       ,2.0,1.0,17.0,220.4227294921875,0.9583597183227539,-12.561785697937012,-0.21924445033073425,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,119.0,ATTAR       ,1.0,1.0,15.0,218.51528930664062,0.9500664472579956,-10.431015968322754,-0.1820555180311203,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,120.0,ATTILA      ,1.0,1.0,15.0,218.2906036376953,0.9490895867347717,-8.210410118103027,-0.14329864084720612,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,121.0,ATTLEE      ,2.0,1.0,17.0,221.58763122558594,0.9634245038032532,-12.979595184326172,-0.2265365868806839,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,122.0,AUBREY      ,2.0,1.0,17.0,222.9291229248047,0.9692570567131042,-12.788692474365234,-0.22320471704006195,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,123.0,AUSTEN      ,2.0,1.0,15.0,218.60459899902344,0.9504547715187073,-6.588380336761475,-0.11498888581991196,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,124.0,AVERY       ,1.0,1.0,16.0,219.45333862304688,0.9541449546813965,-13.54576587677002,-0.23641812801361084,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,201.0,BACH        ,2.0,2.0,21.0,131.96511840820312,0.9562689661979675,-32.16154479980469,-0.5613246560096741,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,202.0,BACON       ,2.0,2.0,22.0,132.103759765625,0.9572736024856567,-32.30247116088867,-0.5637843012809753,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.57382202148438,0.9316943883895874,-23.38465690612793,-0.40813910961151123,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,204.0,BAILEY      ,1.0,2.0,21.0,129.29464721679688,0.936917781829834,-32.58055114746094,-0.5686376690864563,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,205.0,BAIN        ,1.0,2.0,21.0,132.31814575195312,0.9588271975517273,-33.53504180908203,-0.5852966904640198,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,206.0,BAJER       ,1.0,2.0,22.0,133.43597412109375,0.9669273495674133,-34.88693618774414,-0.6088916659355164,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,207.0,BAKER       ,2.0,2.0,22.0,131.09999084472656,0.949999988079071,-38.268470764160156,-0.6679105758666992,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,208.0,BALCH       ,1.0,2.0,22.0,129.3603057861328,0.9373934864997864,-37.33079147338867,-0.651544988155365,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,209.0,BALZAC      ,1.0,2.0,23.0,129.2483673095703,0.9365823864936829,-30.42330551147461,-0.5309866666793823,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,210.0,BANKS       ,1.0,2.0,23.0,134.47366333007812,0.9744468331336975,-33.11359786987305,-0.5779411196708679,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.98495483398438,0.9477606415748596,-27.651132583618164,-0.48260313272476196,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,212.0,BARKLA      ,1.0,2.0,23.0,218.67942810058594,0.9507801532745361,-28.091896057128906,-0.4902959167957306,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,213.0,BARLOW      ,2.0,2.0,24.0,218.5,0.949999988079071,-25.952171325683594,-0.45295068621635437,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,214.0,BARRY       ,2.0,2.0,26.0,217.40304565429688,0.9452306032180786,-24.89385986328125,-0.434479683637619,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.212065696716309,-0.265500545501709,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,216.0,BASOV       ,2.0,2.0,26.0,221.0763397216797,0.9612014889717102,-17.561616897583008,-0.3065079152584076,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,217.0,BATES       ,1.0,2.0,27.0,224.3753204345703,0.9755448698997498,-14.234721183776855,-0.2484426647424698,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,218.0,BAYLE       ,2.0,2.0,27.0,226.92584228515625,0.9866340756416321,-13.913969993591309,-0.24284450709819794,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,219.0,BEDE        ,1.0,2.0,25.0,218.9775848388672,0.9520764350891113,-21.059587478637695,-0.367559015750885,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,218.64859008789062,0.9506460428237915,-23.019615173339844,-0.40176793932914734,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,221.0,BEHRING     ,2.0,2.0,27.0,225.50140380859375,0.9804409146308899,-13.540663719177246,-0.2363290786743164,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,222.0,BELL        ,1.0,2.0,27.0,226.7539825439453,0.9858868718147278,-13.870087623596191,-0.24207861721515656,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,223.0,BLOCH       ,2.0,2.0,25.0,218.7642059326172,0.9511487483978271,-23.661884307861328,-0.4129776358604431,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,224.0,BORDET      ,1.0,2.0,26.0,217.36314392089844,0.9450571537017822,-18.25234031677246,-0.318563312292099,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,301.0,CABELL      ,2.0,3.0,31.0,133.38796997070312,0.9665794372558594,-70.31494140625,-1.2272268533706665,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,302.0,CABOT       ,2.0,3.0,32.0,133.63504028320312,0.9683698415756226,-70.46613311767578,-1.229865550994873,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,303.0,CAESAR      ,1.0,3.0,31.0,129.20223999023438,0.9362480640411377,-64.28271484375,-1.1219446659088135,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,304.0,CAINE       ,1.0,3.0,31.0,129.54478454589844,0.9387303590774536,-69.37947082519531,-1.210899829864502,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,305.0,CALVIN      ,1.0,3.0,31.0,132.40870666503906,0.9594833850860596,-70.1298599243164,-1.2239965200424194,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,306.0,CAMUS       ,1.0,3.0,32.0,132.7154083251953,0.9617058634757996,-70.78153228759766,-1.235370397567749,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,307.0,CAREW       ,2.0,3.0,32.0,127.20548248291016,0.9217788577079773,-76.23355865478516,-1.3305261135101318,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,308.0,CARREL      ,1.0,3.0,32.0,126.0571060180664,0.9134572744369507,-74.4862060546875,-1.3000290393829346,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,309.0,CARTER      ,1.0,3.0,33.0,129.4673309326172,0.9381690621376038,-65.36917114257812,-1.140906810760498,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,310.0,CARUSO      ,1.0,3.0,33.0,133.89776611328125,0.9702736139297485,-67.56819152832031,-1.1792869567871094,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,311.0,CARY        ,1.0,3.0,33.0,218.94102478027344,0.9519174695014954,-59.93257522583008,-1.0460203886032104,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,312.0,CAXTON      ,1.0,3.0,33.0,218.57748413085938,0.9503368735313416,-57.98108673095703,-1.011960506439209,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,313.0,CECIL       ,2.0,3.0,34.0,224.14279174804688,0.9745338559150696,-55.69878005981445,-0.9721267819404602,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,314.0,CHAIN       ,2.0,3.0,36.0,217.7386474609375,0.946689784526825,-57.13544464111328,-0.9972012639045715,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-49.734886169433594,-0.868037223815918,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,316.0,CHIFA       ,2.0,3.0,36.0,222.30799865722656,0.9665564894676208,-48.7237663269043,-0.850389838218689,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,317.0,CHUHSI      ,1.0,3.0,37.0,229.03411865234375,0.9958004951477051,-45.09951400756836,-0.7871347069740295,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,318.0,CLARK       ,2.0,3.0,37.0,231.5806884765625,1.006872534751892,-43.450992584228516,-0.7583626508712769,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,319.0,CLAY        ,1.0,3.0,35.0,221.27410888671875,0.96206134557724,-47.50674819946289,-0.8291488885879517,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,320.0,CLIVE       ,1.0,3.0,35.0,221.9554443359375,0.9650236964225769,-45.03704071044922,-0.7860443592071533,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,321.0,COBB        ,2.0,3.0,37.0,233.61412048339844,1.0157135725021362,-43.779117584228516,-0.7640894651412964,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,322.0,COLE        ,2.0,3.0,37.0,237.58489990234375,1.032977819442749,-43.465614318847656,-0.7586178183555603,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,323.0,COMTE       ,2.0,3.0,35.0,223.0401611328125,0.9697398543357849,-43.14065933227539,-0.7529463171958923,0.949999988079071,1.0499999523162842,False
LT_315-321_2,True,324.0,CURIE       ,1.0,3.0,36.0,217.64064025878906,0.9462636709213257,-55.12732696533203,-0.9621530175209045,0.949999988079071,1.0499999523162842,True
LT_315-321_2,True,325.0,CURTISS     ,1.0,3.0,35.0,219.716796875,0.9552904367446899,-40.782535552978516,-0.7117893099784851,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,101.0,ABEL        ,2.0,1.0,11.0,132.6385040283203,0.9611486196517944,-6.882907867431641,-0.12012936174869537,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-6.929132461547852,-0.12093613296747208,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,103.0,ADLER       ,1.0,1.0,11.0,130.47125244140625,0.9454438090324402,-6.236207008361816,-0.10884230583906174,0.949999988079071,1.0499999523162842,True
LT_315-324_26,True,104.0,AGRICOLA    ,1.0,1.0,11.0,130.7181854248047,0.947233259677887,-7.39817476272583,-0.12912246584892273,0.949999988079071,1.0499999523162842,True
LT_315-324_26,True,105.0,AIKEN       ,1.0,1.0,11.0,133.22373962402344,0.9653893709182739,-7.596966743469238,-0.13259203732013702,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,106.0,ALBER       ,1.0,1.0,12.0,134.561279296875,0.9750816822052002,-8.522761344909668,-0.1487502008676529,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-0.5863257646560669,-0.010233311913907528,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,108.0,ALGER       ,1.0,1.0,12.0,131.27330017089844,0.9512557983398438,-4.582608222961426,-0.07998157292604446,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,109.0,ALI         ,1.0,1.0,13.0,130.93113708496094,0.9487763047218323,-5.663590908050537,-0.09884827584028244,0.949999988079071,1.0499999523162842,True
LT_315-324_26,True,110.0,ALLEN       ,1.0,1.0,13.0,135.40646362304688,0.9812062382698059,-6.690553188323975,-0.11677214503288269,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,111.0,ANNA        ,1.0,1.0,13.0,219.43397521972656,0.9540607333183289,-3.3273885250091553,-0.05807386711239815,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,112.0,ARCHER      ,1.0,1.0,13.0,219.70851135253906,0.9552543759346008,-2.6522185802459717,-0.04628993198275566,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,114.0,ARNOLD      ,2.0,1.0,16.0,218.518798828125,0.9500817060470581,-3.242461919784546,-0.056591615080833435,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.1763153076172,0.9616361260414124,0.2357962280511856,0.0041154189966619015,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,116.0,ASSER       ,2.0,1.0,16.0,219.94107055664062,0.9562655091285706,0.05818748101592064,0.0010155627969652414,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,117.0,ASTON       ,1.0,1.0,17.0,221.6859893798828,0.9638521075248718,1.6169401407241821,0.028220919892191887,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,118.0,ASTOR       ,2.0,1.0,17.0,221.92044067382812,0.9648714661598206,2.369060516357422,0.041347891092300415,0.949999988079071,1.0499999523162842,False
LT_315-324_26,True,119.0,ATTAR       ,1.0,1.0,15.0,218.72628784179688,0.9509838819503784,-0.5869741439819336,-0.01024462841451168,0.949999988079071,1.0499999523162842,False
