Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_314-316_23,True,107.0,203.0,B1,157.364899,-0.343872,157.36528,-146.160273,43.294937,152.43778,175.0,11.204626,42.951065,89.92,False,683.2978723577374,30.0797176361084,35.0258321095,-113.838621218,341.18656177700467,77.23111035384919,273483,67.12170109617558,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,89.81343822299533,27.769179316081136,1340.5309799813035,50.97218061810608
LT_314-316_23,True,108.0,109.0,1,-3.710895,1.844933,4.144216,3.724597,-1.792357,4.133421,175.0,0.013702,0.052576,2.37,False,18.227326397394133,8.025579452514648,34.18982353435,-114.034962272,220.15903880363092,78.21129921512714,280694,14.468759995973627,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,30.84096119636908,12.150448609598243,1125.1468742172656,1.6199952926211874
LT_314-316_23,True,108.0,110.0,2,-4.44658,-16.823338,17.401056,4.559896,17.258156,17.850395,175.0,0.113316,0.434819,9.94,False,76.53431369680864,8.296976089477539,34.1860019329,-114.0273040675,218.96149073017423,77.97500234740549,280694,15.230903469254052,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,32.03850926982577,12.438067628612771,1130.850761954863,6.767852688581683
LT_314-316_23,True,109.0,111.0,14,-64.558975,2.357888,64.60202,64.652206,1.55779,64.67097,400.0,0.09323,3.915678,16.15,False,285.6433224390987,11.989526748657228,33.91241117325,-114.304699342,159.67425780531744,1.9031858797390406,273502,18.441799885429408,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,79.32574219468256,15.921085743297226,1111.4303798546346,25.700514185734097
LT_314-316_23,True,109.0,112.0,15,-93.55722,1.928482,93.577095,93.752837,6.287391,93.963427,400.0,0.195616,8.215874,23.39,False,413.7590793600443,16.298799514770508,33.9156511436,-114.31084169450001,203.947168667828,1.1643839227143522,273502,17.80785802409589,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,35.05283133217199,22.42519227008779,1038.1181103063589,39.856647837300514
LT_314-316_23,True,110.0,111.0,16,-74.243713,41.240208,84.928696,74.394264,-34.9171,82.180961,400.0,0.15055,6.323107,21.23,False,362.98267344035,14.409723281860352,33.9085895718,-114.2970411375,218.83185834528146,1.199999298332487,273502,19.225322946508676,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,20.16814165471854,21.316983803628318,972.5705458947739,37.32198913204827
LT_314-316_23,True,110.0,112.0,17,-104.24601,41.024178,112.02774,104.507963,-30.02215,108.734741,400.0,0.261953,11.002028,28.01,False,478.8031664195154,19.05653953552246,33.91182954215,-114.30318349000001,263.52385649728956,1.8981503306103409,273502,18.59008452775047,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,155.47614350271044,27.469640363708095,994.5498949120797,48.142699412968376
LT_314-316_23,True,111.0,113.0,18,-262.481262,42.114971,265.83847,267.233899,-4.09388,267.265255,500.0,4.752636,38.021091,53.17,False,704.5045580654223,31.41627311706543,34.1293332045,-114.287887337,2.7798809616962217,50.08528154115857,277498,4.623035951639475,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,56.22011903830378,37.81908936026957,1119.8532480993504,62.91043574335559
LT_314-316_23,True,111.0,114.0,19,123.445641,-8.632532,123.747108,-122.595178,15.776421,123.606121,500.0,0.850463,7.143888,24.75,False,327.9450172633558,13.24437141418457,33.84073608285,-114.56051449450001,253.6860893720658,49.96150226236739,271871,2.0077707949584878,269.0,10.199999809265137,55.0,994.0,99400.0,59.0,0.699999988079071,165.3139106279342,18.909929091705635,993.5335673437644,33.007945382270734
LT_314-316_23,True,112.0,113.0,20,-213.86618,35.204041,216.744263,217.011162,-10.044188,217.243481,500.0,3.144982,25.159853,43.35,False,572.6477584100553,23.684873580932617,34.132573174849995,-114.29402968950001,4.126021058856338,49.43428786192113,277498,4.172118022807155,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,54.87397894114366,29.30925124244459,1117.8071584882323,51.229566214670456
LT_314-316_23,True,112.0,123.0,21,15.630645,-11.303055,19.289274,-15.597557,11.570511,19.420621,500.0,0.033087,0.267456,3.86,False,50.963099851262776,8.137445449829102,34.14643314265,-114.691095425,307.21393123188295,87.0443510046333,269416,1.9810322366643094,324.0,8.899999618530273,53.0,976.0,97600.0,346.0,1.2999999523162842,38.78606876811705,9.609566308190551,1267.499283488054,4.020759657632035
LT_314-316_23,True,113.0,123.0,22,137.275314,-16.801893,138.299728,-134.969484,35.038912,139.44349,500.0,2.30583,18.237019,27.66,False,365.4342571608787,14.495325088500977,34.3681403032,-114.6717226875,272.6456124243665,72.95310639099516,270224,1.0590202066430323,388.0,8.899999618530273,43.0,971.0,97100.0,71.0,1.2000000476837158,158.3543875756335,16.57923108362229,1149.3614206940665,31.794547005084215
LT_314-316_23,True,113.0,215.0,B2,363.553314,-13.174866,363.791931,-348.904278,123.042641,369.96444,500.0,14.649036,109.867775,72.76,False,961.2602713586442,50.15820503234863,34.7514356122,-114.425215633,342.78515118710203,92.50852375989442,273483,7.038480495579008,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,88.21484881289797,44.05145468081537,1336.7947023136414,71.90784566208667
LT_314-316_23,True,114.0,116.0,23,35.955906,-25.274914,43.950523,-35.857223,26.439371,44.550879,500.0,0.098683,1.164458,8.79,False,116.82417244490988,8.679265975952148,33.71905866655,-115.07048464,254.58110202453383,48.11325865555416,262163,1.5254500733407452,387.0,9.100000381469727,50.0,990.0,99000.0,7.0,2.0,112.41889797546617,9.92109165061629,1487.8570198426282,7.851841331989444
LT_314-316_23,True,115.0,116.0,24,-107.470062,42.532295,115.580322,107.762104,-40.049943,114.963772,500.0,0.292041,2.482352,23.12,False,301.7065327915704,12.445745468139648,33.5836074796,-115.325283222,2.6007230139453554,17.236067799848346,256615,1.991195585655014,994.0,4.800000190734863,47.0,910.0,91000.0,14.0,1.600000023841858,11.399276986054645,10.65584506533014,1151.5740507594417,26.199490392528432
LT_314-316_23,True,115.0,121.0,1,5.675468,-15.129107,16.158615,-5.666406,15.20312,16.224765,500.0,0.009063,0.074013,3.23,False,42.179841879691786,8.096590042114258,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,10.35016880106923,1369.8872302838884,3.079074025016691
LT_314-316_23,True,115.0,121.0,2,5.675468,-15.129107,16.158615,-5.666406,15.20312,16.224765,500.0,0.009063,0.074013,3.23,False,42.179841879691786,8.096590042114258,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,10.35016880106923,1369.8872302838884,3.079074025016691
LT_314-316_23,True,115.0,124.0,26,16.497316,6.743947,17.822521,-16.466204,-6.512823,17.70742,500.0,0.031113,0.231124,3.56,False,46.52323962650797,8.116044998168945,33.524574389449995,-114.9929983545,86.0634407392426,62.52120431249092,263770,1.2987773397332119,181.0,9.0,49.0,991.0,99100.0,7.0,2.0999999046325684,100.9365592607574,9.436227798461914,1525.7012215159837,3.0493021156711833
LT_314-316_23,True,116.0,117.0,27,38.144009,-25.932758,46.124542,-38.078284,26.502368,46.393224,500.0,0.065724,0.56961,9.22,False,121.07797111314636,8.728876113891602,33.6181318947,-115.48093336950001,252.22842579087137,31.107139968025567,253477,1.9140400448987045,626.0,7.900000095367432,42.0,957.0,95700.0,14.0,1.399999976158142,121.77157420912863,8.886800670235061,1350.8931590506336,8.9628088129661
LT_314-316_23,True,116.0,119.0,28,-92.710861,36.971237,99.810699,93.043288,-34.422632,99.206708,500.0,0.332427,2.548606,19.96,False,262.00535346898283,11.362104415893556,33.76505507735,-115.3450942825,349.13986505303745,23.556813083232125,256610,0.7090697519730219,173.0,9.800000190734863,33.0,999.0,99900.0,347.0,1.5,177.86013494696255,14.966502948473135,1029.0886267547437,25.45994063652449
LT_314-316_23,True,117.0,118.0,29,31.539921,-0.921666,31.553385,-31.518396,1.072342,31.536632,500.0,0.021525,0.150676,6.31,False,82.37742192516035,8.342695236206055,33.55988168545,-115.720382362,257.0094374622221,15.136559396239369,248877,2.067412682375808,673.0,6.400000095367432,43.0,926.0,92600.0,14.0,1.399999976158142,116.99056253777792,7.0964806553974995,1362.3515489784188,6.0467081339564945
LT_314-316_23,True,117.0,122.0,30,6.524384,-20.514473,21.526987,-6.501875,20.683289,21.681163,500.0,0.022509,0.168816,4.31,False,56.20118700026769,8.164682388305664,33.19704830715,-115.9825780325,217.2849118719248,105.44450604735857,244330,1.4502294277503673,-1.0,12.800000190734863,41.0,1020.0,102000.0,269.0,1.100000023841858,51.715088128075195,13.391317176343364,1237.1064220601147,4.5429549146368196
LT_314-316_23,True,118.0,121.0,1,26.381985,-26.835325,37.631683,-26.34018,27.197631,37.861804,500.0,0.041805,0.362306,7.53,False,98.31911355792478,8.483743667602539,33.53582614645,-115.9353669965,265.66484574225194,25.175829908557873,245078,0.7639325348498951,-54.0,13.0,33.0,1018.0,101800.0,14.0,1.2000000476837158,108.33515425774806,13.711965560913086,1291.0435236495446,7.615476299357792
LT_314-316_23,True,118.0,121.0,2,26.381985,-26.835325,37.631683,-26.34018,27.197631,37.861804,500.0,0.041805,0.362306,7.53,False,98.31911355792478,8.483743667602539,33.53582614645,-115.9353669965,265.66484574225194,25.175829908557873,245078,0.7639325348498951,-54.0,13.0,33.0,1018.0,101800.0,14.0,1.2000000476837158,108.33515425774806,13.711965560913086,1291.0435236495446,7.615476299357792
LT_314-316_23,True,119.0,120.0,1,-86.944992,11.182348,87.661148,87.376112,-7.733388,87.717674,500.0,0.43112,3.44896,17.53,False,231.62180188957203,10.632543563842772,34.056828753299996,-115.315800239,13.212646757626715,42.89429659955225,257390,1.5908349052243251,342.0,8.800000190734863,40.0,982.0,98200.0,346.0,1.600000023841858,152.78735324237329,11.574576757144314,1269.380798796245,18.24683358289484
LT_314-316_23,True,119.0,120.0,2,-86.944992,11.182348,87.661148,87.376112,-7.733388,87.717674,500.0,0.43112,3.44896,17.53,False,231.62180188957203,10.632543563842772,34.056828753299996,-115.315800239,13.212646757626715,42.89429659955225,257390,1.5908349052243251,342.0,8.800000190734863,40.0,982.0,98200.0,346.0,1.600000023841858,152.78735324237329,11.574576757144314,1269.380798796245,18.24683358289484
LT_314-316_23,True,120.0,123.0,1,-115.963707,9.417076,116.345451,116.415998,-6.100272,116.575718,500.0,0.452291,3.316804,23.27,False,307.72760609084014,12.62375831604004,34.31328943195,-115.1656291745,49.28215064958658,23.450450783620735,259756,2.2441267823391438,707.0,7.699999809265137,46.0,961.0,96100.0,2.0,1.5,132.71784935041342,11.817299273870958,1349.789656048974,22.798189681761418
LT_314-316_23,True,120.0,123.0,2,-115.963707,9.417076,116.345451,116.415998,-6.100272,116.575718,500.0,0.452291,3.316804,23.27,False,307.72760609084014,12.62375831604004,34.31328943195,-115.1656291745,49.28215064958658,23.450450783620735,259756,2.2441267823391438,707.0,7.699999809265137,46.0,961.0,96100.0,2.0,1.5,132.71784935041342,11.817299273870958,1349.789656048974,22.798189681761418
LT_314-316_23,True,121.0,122.0,34,-6.492425,-13.245672,14.751251,6.500698,13.308177,14.811031,500.0,0.008273,0.062505,2.95,False,38.30952413762841,8.081998825073242,33.172992768149996,-116.197562667,196.75137436176485,82.21478769358605,240603,1.5911941943704755,192.0,12.100000381469727,39.0,1005.0,100500.0,269.0,1.0,72.24862563823515,12.597773169673019,1246.662522252028,3.072966697388507
LT_314-316_23,True,121.0,325.0,1,430.718414,343.107025,550.673035,-390.921581,-21.415955,391.50776,500.0,39.796833,321.691071,110.13,True,1430.1174813087782,94.0758228302002,33.88950639194999,-116.599877614,309.8193181099749,126.63031816801767,233264,1.7623985492877712,289.0,13.399999618530273,32.0,998.0,99800.0,218.0,0.6000000238418579,88.18068189002508,102.51084303918105,1139.6834608650836,125.48374442700423
LT_314-316_23,True,123.0,217.0,B3,185.781631,-48.930851,192.117264,-181.766317,78.644178,198.050248,500.0,4.015314,29.713327,38.42,False,507.3953011603019,20.38628578186035,34.73487458595,-114.99497599799999,9.71178695733397,79.62675421689616,263740,1.4324488671760864,638.0,6.800000190734863,45.0,945.0,94500.0,2.0,1.399999976158142,172.28821304266603,23.472778497971376,1079.2713780737913,47.01276356145623
LT_314-316_23,True,201.0,202.0,B1,15.813186,-31.304043,35.071354,-15.801552,31.358335,35.114587,175.0,0.011634,0.054293,20.04,False,153.4379381232457,9.163694381713867,36.2728130805,-113.73374720749999,330.06786134221716,4.4011989362247,264540,155.6214060520281,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,3.9321386577828434,8.604184056307531,1000.451025176622,15.33687649489463
LT_314-316_23,True,201.0,203.0,B2,-60.130074,30.711046,67.518845,62.972344,-19.807064,66.013907,175.0,2.84227,10.903982,38.58,False,295.3964184349146,12.26384162902832,35.80503293055,-113.848714785,192.97069564697503,102.80891251473568,269393,112.52290251671089,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,161.02930435302497,13.3676629937072,1154.3678821911674,25.58945228744643
LT_314-316_23,True,201.0,205.0,B3,25.532263,-10.013123,27.425518,-25.356108,10.693722,27.518864,175.0,0.176155,0.680599,15.67,False,119.98723898375754,8.716230392456055,36.1674465537,-113.852268562,230.19480725713623,30.595990672773983,264540,139.93990431001146,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,103.80519274286377,7.099719715509309,1311.4431355508952,9.149252127760366
LT_314-316_23,True,202.0,204.0,B4,7.555845,12.318968,14.451567,-7.46594,-11.972969,14.110006,175.0,0.089905,0.345999,8.26,False,63.15956572670556,8.205537796020508,36.24012743795,-113.98393331349999,255.58339309310898,44.09339369915581,260525,137.5558724758757,1528.0,1.7999999523162842,35.0,849.0,84900.0,334.0,1.0,78.41660690689102,2.4083240033364746,1303.6106948412735,4.844971430247112
LT_314-316_23,True,202.0,206.0,B5,20.531538,-11.873808,23.717743,-20.252379,12.945779,24.036473,175.0,0.279159,1.071971,13.55,False,103.65674171511024,8.53724479675293,36.0386798677,-113.8181726305,193.11788205041233,57.370194606690454,264540,132.24501532331928,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,140.88211794958767,7.056921100990621,1236.9316652391358,8.380151032439638
LT_314-316_23,True,203.0,209.0,B6,92.874252,-23.265736,95.744034,-89.60974,35.797255,96.495331,175.0,3.264513,12.531519,54.71,False,430.7974160739841,16.984586715698242,35.5797547942,-114.0633830655,342.5346845645803,52.55291889027809,269393,81.32743088984492,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,11.465315435419711,19.82893541393787,1092.3827721729087,39.43648939254737
LT_314-316_23,True,203.0,224.0,B7,-98.135262,-9.097631,98.556061,98.359959,18.534939,100.091086,400.0,0.224698,9.437308,24.64,False,443.4500474173666,17.51084327697754,35.355419888750006,-113.968093071,80.9533122476027,1.4399883635815744,270208,72.2396121632983,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,168.0466877523973,21.80477732658801,1090.5666856593286,40.66235043199289
LT_314-316_23,True,204.0,209.0,B8,-28.935055,7.643481,29.927582,29.217165,-6.556833,29.943861,175.0,0.282111,1.086648,17.1,False,133.7301136346649,8.88646125793457,35.9976998197,-114.18635032750001,171.49301131316565,43.3047846821941,264540,106.2828182492113,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,162.50698868683435,7.7342556959820286,1113.552249743203,12.009325441666924
LT_314-316_23,True,205.0,210.0,B9,-9.567678,-15.465034,18.185373,9.642207,15.750187,18.467283,175.0,0.074528,0.285152,10.39,False,79.36128554581585,8.318376541137695,35.93352645830001,-114.072961317,206.60422896348982,36.22324095579948,264540,107.77888525794216,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,127.39577103651018,6.792686176570896,1277.4135057269666,6.212654335500541
LT_314-316_23,True,206.0,210.0,10,-46.644737,-115.351212,124.425209,46.970726,116.77159,125.864425,175.0,0.325989,1.420379,71.1,False,538.4959038390205,21.91349983215332,35.7876102904,-114.02661411900002,270.1901520712983,24.58276518571172,265345,100.34878020381882,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,83.80984792870169,17.607697287292467,1372.693477478342,39.22914420983812
LT_314-316_23,True,207.0,208.0,11,-17.486568,24.167465,29.830296,17.651003,-23.540558,29.423049,175.0,0.164435,0.626907,17.05,False,131.3694174548372,8.856306076049805,35.9931404214,-113.2002752525,238.0869400541825,24.9097490232365,269393,168.936732686421,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,115.91305994581751,9.217019842293666,1336.7849086168276,9.827266646117753
LT_314-316_23,True,208.0,209.0,1,-59.296791,18.358429,62.073677,61.221119,-10.974379,62.196965,175.0,1.924328,7.38405,35.47,False,277.1402948535594,11.758012771606444,35.869460766900005,-113.7342668105,259.4509328750614,76.42303064956775,269393,124.63888746734791,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,94.54906712493857,11.387387270511681,1367.672096829773,20.26365058525089
LT_314-316_23,True,208.0,210.0,2,-42.466129,-10.520123,43.749802,43.384997,14.046011,45.602066,175.0,0.918868,3.525888,25.0,False,195.32970515126473,9.877691268920898,35.86081880785,-113.740291285,258.21609606641846,77.87575473426104,269393,123.57789086146938,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,95.78390393358154,9.953394505439064,1365.245665546744,14.307293557532772
LT_314-316_23,True,209.0,211.0,14,-50.272518,-10.777019,51.414688,50.332941,13.314785,52.064272,400.0,0.060423,2.537766,12.85,False,229.9569095450786,10.595579147338867,35.803296077,-114.15919206150001,255.04753795152322,1.5606506659808639,264540,92.36331760486274,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,78.95246204847678,8.71676302058495,1315.1741967599366,17.484901248184496
