Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_302-304_C4,True,315.0,CHASE       ,2.0,3.0,36.0,221.28048706054688,0.9620890617370605,-35.5323371887207,-0.6201560497283936,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,316.0,CHIFA       ,2.0,3.0,36.0,220.61830139160156,0.9592099785804749,-35.76567077636719,-0.6242284774780273,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,317.0,CHUHSI      ,1.0,3.0,37.0,221.90309143066406,0.9647960662841797,-33.14812088012695,-0.5785436630249023,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,318.0,CLARK       ,2.0,3.0,37.0,222.44679260253906,0.9671599864959717,-32.11235427856445,-0.5604661107063293,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,319.0,CLAY        ,1.0,3.0,35.0,220.16702270507812,0.9572479128837585,-35.073875427246094,-0.6121544241905212,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,320.0,CLIVE       ,1.0,3.0,35.0,221.57925415039062,0.9633880853652954,-32.84699249267578,-0.5732879638671875,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,321.0,COBB        ,2.0,3.0,37.0,222.63999938964844,0.9679999947547913,-31.60902976989746,-0.5516814589500427,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,322.0,COLE        ,2.0,3.0,37.0,221.94309997558594,0.9649699926376343,-30.310903549194336,-0.5290248990058899,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,323.0,COMTE       ,2.0,3.0,35.0,223.14138793945312,0.9701799750328064,-31.01065444946289,-0.5412378311157227,0.949999988079071,1.0499999523162842,False
LT_302-304_C4,True,324.0,CURIE       ,1.0,3.0,36.0,214.92478942871094,0.9344555735588074,-40.87785720825195,-0.713452935218811,0.949999988079071,1.0499999523162842,True
LT_302-304_C4,True,325.0,CURTISS     ,1.0,3.0,35.0,221.29229736328125,0.9621404409408569,-29.088029861450195,-0.5076817274093628,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,101.0,ABEL        ,2.0,1.0,11.0,132.99197387695312,0.9637100100517273,-5.120957851409912,-0.08937754482030869,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,102.0,ADAMS       ,2.0,1.0,12.0,133.11204528808594,0.9645800590515137,-5.277133941650391,-0.09210333228111267,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,103.0,ADLER       ,1.0,1.0,11.0,128.64117431640625,0.9321824312210083,-13.764141082763672,-0.2402295023202896,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,104.0,AGRICOLA    ,1.0,1.0,11.0,129.17608642578125,0.9360586404800415,-10.956947326660156,-0.1912347376346588,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,105.0,AIKEN       ,1.0,1.0,11.0,131.74954223632812,0.9547068476676941,-10.072698593139648,-0.17580169439315796,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,106.0,ALBER       ,1.0,1.0,12.0,131.64236450195312,0.9539301991462708,-13.730164527893066,-0.23963649570941925,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,107.0,ALDER       ,2.0,1.0,12.0,133.08306884765625,0.9643700122833252,-11.475235939025879,-0.2002805769443512,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,108.0,ALGER       ,1.0,1.0,12.0,129.33200073242188,0.9371883869171143,-14.725266456604004,-0.2570042908191681,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,109.0,ALI         ,1.0,1.0,13.0,130.56503295898438,0.9461234211921692,-11.612920761108398,-0.20268362760543823,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,110.0,ALLEN       ,1.0,1.0,13.0,134.29006958007812,0.973116397857666,-11.992643356323242,-0.20931103825569153,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,111.0,ANNA        ,1.0,1.0,13.0,221.32131958007812,0.9622666239738464,-7.543106555938721,-0.13165199756622314,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,112.0,ARCHER      ,1.0,1.0,13.0,224.90093994140625,0.977830171585083,-5.230419158935547,-0.0912880077958107,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,113.0,ARNE        ,3.0,1.0,14.0,225.62770080566406,0.9809899926185608,0.0,0.0,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,114.0,ARNOLD      ,2.0,1.0,16.0,221.52883911132812,0.9631688594818115,-9.995829582214355,-0.17446008324623108,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,115.0,ARTHUR      ,2.0,1.0,16.0,226.8052978515625,0.9861099720001221,-8.575549125671387,-0.1496715098619461,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,116.0,ASSER       ,2.0,1.0,16.0,228.32791137695312,0.9927300214767456,-7.5307512283325195,-0.13143636286258698,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,117.0,ASTON       ,1.0,1.0,17.0,227.10423278808594,0.9874097108840942,-7.386630058288574,-0.12892097234725952,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,118.0,ASTOR       ,2.0,1.0,17.0,225.73956298828125,0.981476366519928,-7.377221584320068,-0.12875676155090332,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,119.0,ATTAR       ,1.0,1.0,15.0,232.1331329345703,1.0092744827270508,-6.2455363273620605,-0.10900513827800751,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,120.0,ATTILA      ,1.0,1.0,15.0,237.5626678466797,1.0328811407089233,-3.4950671195983887,-0.06100040674209595,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,121.0,ATTLEE      ,2.0,1.0,17.0,226.38441467285156,0.9842800498008728,-7.510802268981934,-0.13108818233013153,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,122.0,AUBREY      ,2.0,1.0,17.0,228.78807067871094,0.9947307109832764,-6.706441402435303,-0.117049440741539,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,123.0,AUSTEN      ,2.0,1.0,15.0,241.49998474121094,1.0499999523162842,-1.4184291362762451,-0.02475625090301037,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,124.0,AVERY       ,1.0,1.0,16.0,221.70199584960938,0.9639217257499695,-10.423479080200195,-0.181923970580101,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,201.0,BACH        ,2.0,2.0,21.0,131.64234924316406,0.9539300203323364,-36.6989860534668,-0.6405178904533386,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,202.0,BACON       ,2.0,2.0,22.0,131.7624053955078,0.954800009727478,-36.86878967285156,-0.6434815526008606,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.64183044433594,0.9321871995925903,-27.938777923583984,-0.4876234829425812,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,204.0,BAILEY      ,1.0,2.0,21.0,128.81289672851562,0.9334267973899841,-39.44679641723633,-0.6884762644767761,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,205.0,BAIN        ,1.0,2.0,21.0,131.7571258544922,0.954761803150177,-40.35154724121094,-0.7042670845985413,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,206.0,BAJER       ,1.0,2.0,22.0,132.30178833007812,0.9587085843086243,-43.285099029541016,-0.7554672360420227,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,207.0,BAKER       ,2.0,2.0,22.0,127.18568420410156,0.9216353893280029,-47.3002815246582,-0.8255453705787659,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,208.0,BALCH       ,1.0,2.0,22.0,125.66165924072266,0.910591721534729,-47.11497116088867,-0.8223111033439636,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,209.0,BALZAC      ,1.0,2.0,23.0,130.81051635742188,0.9479023218154907,-37.367713928222656,-0.6521894335746765,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,210.0,BANKS       ,1.0,2.0,23.0,135.51043701171875,0.9819597005844116,-40.80623245239258,-0.7122028470039368,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,211.0,BARDEEN     ,1.0,2.0,23.0,226.20986938476562,0.9835211634635925,-32.93378448486328,-0.5748027563095093,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,212.0,BARKLA      ,1.0,2.0,23.0,229.9715576171875,0.9998763203620911,-33.30024337768555,-0.5811986923217773,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,213.0,BARLOW      ,2.0,2.0,24.0,237.25245666503906,1.0315324068069458,-31.611570358276367,-0.5517258048057556,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,214.0,BARRY       ,2.0,2.0,26.0,224.47634887695312,0.9759840965270996,-28.162227630615234,-0.491523414850235,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,215.0,BARTON      ,2.0,2.0,26.0,231.96914672851562,1.0085614919662476,-12.635333061218262,-0.22052809596061707,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,216.0,BASOV       ,2.0,2.0,26.0,233.27658081054688,1.0142459869384766,-15.855058670043945,-0.27672287821769714,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,217.0,BATES       ,1.0,2.0,27.0,238.31292724609375,1.036143183708191,-10.613530158996582,-0.1852409839630127,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,218.0,BAYLE       ,2.0,2.0,27.0,240.696533203125,1.046506643295288,-9.713053703308105,-0.16952471435070038,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,219.0,BEDE        ,1.0,2.0,25.0,234.4413604736328,1.0193102359771729,-21.100393295288086,-0.36827120184898376,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,238.5417022705078,1.0371378660202026,-23.851667404174805,-0.4162899851799011,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,221.0,BEHRING     ,2.0,2.0,27.0,239.84629821777344,1.0428099632263184,-9.215734481811523,-0.1608448475599289,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,222.0,BELL        ,1.0,2.0,27.0,241.03341674804688,1.0479713678359985,-9.820455551147461,-0.17139922082424164,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,223.0,BLOCH       ,2.0,2.0,25.0,241.49998474121094,1.0499999523162842,-24.683359146118164,-0.4308057427406311,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,224.0,BORDET      ,1.0,2.0,26.0,222.2220001220703,0.9661825895309448,-18.097003936767578,-0.31585219502449036,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,301.0,CABELL      ,2.0,3.0,31.0,132.5862579345703,0.9607700109481812,-51.500431060791016,-0.898851752281189,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,302.0,CABOT       ,2.0,3.0,32.0,132.75048828125,0.9619600176811218,-51.42604446411133,-0.8975535035133362,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,303.0,CAESAR      ,1.0,3.0,31.0,127.64942932128906,0.9249958395957947,-49.71962356567383,-0.8677708506584167,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,304.0,CAINE       ,1.0,3.0,31.0,128.38470458984375,0.9303239583969116,-53.405635833740234,-0.9321038722991943,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,305.0,CALVIN      ,1.0,3.0,31.0,131.0312957763672,0.949502170085907,-54.079166412353516,-0.9438591599464417,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,306.0,CAMUS       ,1.0,3.0,32.0,129.9600830078125,0.9417397379875183,-57.85243225097656,-1.0097150802612305,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,307.0,CAREW       ,2.0,3.0,32.0,122.76510620117188,0.8896022439002991,-64.9756088256836,-1.1340378522872925,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,308.0,CARREL      ,1.0,3.0,32.0,122.14144897460938,0.8850829601287842,-62.608211517333984,-1.0927190780639648,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,309.0,CARTER      ,1.0,3.0,33.0,128.41836547851562,0.9305679202079773,-51.481563568115234,-0.8985224962234497,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,310.0,CARUSO      ,1.0,3.0,33.0,132.33876037597656,0.9589765071868896,-53.97800827026367,-0.9420936703681946,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,311.0,CARY        ,1.0,3.0,33.0,219.4210968017578,0.9540047645568848,-46.109928131103516,-0.8047698140144348,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,312.0,CAXTON      ,1.0,3.0,33.0,219.79176330566406,0.9556163549423218,-44.185001373291016,-0.7711734771728516,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,313.0,CECIL       ,2.0,3.0,34.0,229.1282958984375,0.996209979057312,-41.30271530151367,-0.7208681106567383,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,314.0,CHAIN       ,2.0,3.0,36.0,217.0519256591797,0.9437040090560913,-43.972652435302734,-0.7674673199653625,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,315.0,CHASE       ,2.0,3.0,36.0,221.37237548828125,0.96248859167099,-35.482505798339844,-0.6192863583564758,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,316.0,CHIFA       ,2.0,3.0,36.0,220.61830139160156,0.9592099785804749,-35.732975006103516,-0.6236578226089478,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,317.0,CHUHSI      ,1.0,3.0,37.0,221.9026336669922,0.9647940397262573,-33.111507415771484,-0.5779046416282654,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,318.0,CLARK       ,2.0,3.0,37.0,222.44679260253906,0.9671599864959717,-32.07411193847656,-0.5597986578941345,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,319.0,CLAY        ,1.0,3.0,35.0,220.1696319580078,0.9572592973709106,-35.05701446533203,-0.6118600964546204,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,320.0,CLIVE       ,1.0,3.0,35.0,221.58175659179688,0.9633989334106445,-32.843875885009766,-0.5732336044311523,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,321.0,COBB        ,2.0,3.0,37.0,222.6400146484375,0.968000054359436,-31.566617965698242,-0.5509412288665771,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,322.0,COLE        ,2.0,3.0,37.0,221.94309997558594,0.9649699926376343,-30.27077293395996,-0.5283244848251343,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,323.0,COMTE       ,2.0,3.0,35.0,223.14138793945312,0.9701799750328064,-31.01500129699707,-0.5413137078285217,0.949999988079071,1.0499999523162842,False
LT_302-306_C5,True,324.0,CURIE       ,1.0,3.0,36.0,215.46983337402344,0.9368253946304321,-40.74703598022461,-0.7111697196960449,0.949999988079071,1.0499999523162842,True
LT_302-306_C5,True,325.0,CURTISS     ,1.0,3.0,35.0,221.29161071777344,0.9621374607086182,-29.092042922973633,-0.5077517628669739,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,101.0,ABEL        ,2.0,1.0,11.0,132.99197387695312,0.9637100100517273,-5.119611740112305,-0.08935405313968658,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,102.0,ADAMS       ,2.0,1.0,12.0,133.11204528808594,0.9645799994468689,-5.275716304779053,-0.09207858890295029,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,103.0,ADLER       ,1.0,1.0,11.0,128.64044189453125,0.9321771264076233,-13.765093803405762,-0.24024613201618195,0.949999988079071,1.0499999523162842,True
LT_303-309_C6,True,104.0,AGRICOLA    ,1.0,1.0,11.0,129.176025390625,0.9360581636428833,-10.955317497253418,-0.19120629131793976,0.949999988079071,1.0499999523162842,True
LT_303-309_C6,True,105.0,AIKEN       ,1.0,1.0,11.0,131.7495880126953,0.9547072052955627,-10.070873260498047,-0.1757698357105255,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,106.0,ALBER       ,1.0,1.0,12.0,131.6423797607422,0.9539302587509155,-13.728062629699707,-0.23959980905056,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,107.0,ALDER       ,2.0,1.0,12.0,133.08306884765625,0.9643700122833252,-11.460886001586914,-0.2000301331281662,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,108.0,ALGER       ,1.0,1.0,12.0,129.3319091796875,0.9371877312660217,-14.716131210327148,-0.2568448483943939,0.949999988079071,1.0499999523162842,True
LT_303-309_C6,True,109.0,ALI         ,1.0,1.0,13.0,130.5648651123047,0.9461222290992737,-11.611112594604492,-0.20265208184719086,0.949999988079071,1.0499999523162842,True
LT_303-309_C6,True,110.0,ALLEN       ,1.0,1.0,13.0,134.29000854492188,0.9731160402297974,-11.990330696105957,-0.2092706710100174,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,111.0,ANNA        ,1.0,1.0,13.0,221.3216552734375,0.962268054485321,-7.5428547859191895,-0.13164760172367096,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,112.0,ARCHER      ,1.0,1.0,13.0,224.90103149414062,0.9778305888175964,-5.228578090667725,-0.09125587344169617,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,113.0,ARNE        ,3.0,1.0,14.0,225.62770080566406,0.9809899926185608,0.0,0.0,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,114.0,ARNOLD      ,2.0,1.0,16.0,221.52890014648438,0.9631690979003906,-9.997163772583008,-0.17448335886001587,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,115.0,ARTHUR      ,2.0,1.0,16.0,226.8052978515625,0.9861099720001221,-8.580707550048828,-0.14976154267787933,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,116.0,ASSER       ,2.0,1.0,16.0,228.32791137695312,0.9927300214767456,-7.53424072265625,-0.13149726390838623,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,117.0,ASTON       ,1.0,1.0,17.0,227.10430908203125,0.9874100685119629,-7.392646789550781,-0.12902598083019257,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,118.0,ASTOR       ,2.0,1.0,17.0,225.73953247070312,0.9814762473106384,-7.384431838989258,-0.12888260185718536,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,119.0,ATTAR       ,1.0,1.0,15.0,232.13230895996094,1.0092709064483643,-6.245385646820068,-0.1090025082230568,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,120.0,ATTILA      ,1.0,1.0,15.0,237.56195068359375,1.032878041267395,-3.491861343383789,-0.06094445660710335,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,121.0,ATTLEE      ,2.0,1.0,17.0,226.3843994140625,0.984279990196228,-7.519119739532471,-0.131233349442482,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,122.0,AUBREY      ,2.0,1.0,17.0,228.7880859375,0.9947308301925659,-6.713852405548096,-0.1171787902712822,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,123.0,AUSTEN      ,2.0,1.0,15.0,241.50001525878906,1.0500000715255737,-1.4136099815368652,-0.024672139436006546,0.949999988079071,1.0499999523162842,True
LT_303-309_C6,True,124.0,AVERY       ,1.0,1.0,16.0,221.70230102539062,0.9639230370521545,-10.4270658493042,-0.18198657035827637,0.949999988079071,1.0499999523162842,False
LT_303-309_C6,True,201.0,BACH        ,2.0,2.0,21.0,131.64234924316406,0.9539300203323364,-36.66241455078125,-0.6398796439170837,0.949999988079071,1.0499999523162842,False
